seed,scenario,a_local,a_neighbor,a_total,y_true,p_calibrated,wet_pred,y_hat_amount,is_wet_true
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.05577928643396277,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.05547428107518501,False,0.0,False
456,block30d,1.0,0.85714287,0.9285714328289032,0.0,0.0586306091036732,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.08449283329685929,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.10838759735220097,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.16390429406234958,False,0.0,False
456,block30d,0.8333333333333334,0.85714287,0.8452380994955699,0.20000000470317902,0.07140485177569598,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05371177366747227,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05136705569983737,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.16860750409352143,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.11897420818976333,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.8000000188127161,0.738735221962145,True,1.284370475266617,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.6000001110136512,0.9272770231006495,True,8.2310664910554,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.600000030733645,0.9182912909944551,True,5.689527922047342,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.42161228837359616,True,3.9226322376157765,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.20000000470317902,0.7293492522815929,True,1.176972655058015,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.08291086215502089,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.20202234680722506,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,17.20000003874302,0.926432886243488,True,7.023679378759102,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.40000000940635805,0.7669577962041632,True,1.4143280117660046,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.17047997994340422,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1012982367715873,False,0.0,False
456,block30d,0.5,1.0,0.75,0.0,0.12686445791535772,False,0.0,False
456,block30d,0.5,1.0,0.75,1.4000000495463611,0.8623067140562655,True,3.4205233057599487,True
456,block30d,0.5,1.0,0.75,16.400000086426736,0.9081114072101527,True,12.809373150527197,True
456,block30d,0.5,1.0,0.75,3.4000000633299354,0.8035435482852176,True,2.2646942128317415,True
456,block30d,0.5,1.0,0.75,1.0000000068917871,0.07376943092042462,False,0.0,True
456,block30d,0.5,1.0,0.75,0.0,0.09761667005100678,False,0.0,False
456,block30d,0.5,1.0,0.75,0.0,0.28503817462251946,False,0.0,False
456,block30d,0.5,1.0,0.75,1.4000000495463611,0.2595333232735991,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.33385626675271934,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,5.600000198185445,0.9309945320352218,True,6.960960909403968,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,13.40000026524067,0.9167365740055522,True,5.836705763580764,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,7.800000067055226,0.9117029077823459,True,5.484438843124097,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.8000000257045032,0.8033677807373825,True,1.9762208272322337,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.7148268260184045,True,1.2128601541665542,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.40000000940635805,0.8523743694407799,True,5.178738222249055,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.9114218948764969,True,6.237373189034075,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.0000000068917871,0.9274485572771975,True,5.769862643898709,True
456,block30d,0.5,1.0,0.75,0.600000030733645,0.8908713766343052,True,4.712756574252443,True
456,block30d,0.5,1.0,0.75,0.0,0.7697051067174141,True,2.8324806361462636,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.785198461458687,True,3.097074692891118,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,11.000000408291818,0.9191434152153203,True,5.463642406903068,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,11.800000360608102,0.9081177473773812,True,5.969125267117159,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,3.2000000752508644,0.833205919797013,True,3.766270342986502,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.13737733106440211,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.07203564349127635,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.07193281252061952,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.05284108275033163,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.6000001110136512,0.7113708088689943,True,4.250354473114041,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.20000006146729,0.8599744986233993,True,2.347056806668226,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,9.200000515580179,0.9040740809305875,True,5.146300139992906,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.6540437304271058,True,1.616623488853532,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.394253978896554,True,1.9839984699813646,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1726348220449429,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.21944497093811313,False,0.0,False
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1945908995263291,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.40000000940635805,0.8453726475040304,True,3.4330872005421593,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.3111217135349789,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,1.1000000009313227,0.2585050108726481,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.4000000495463611,0.7393712060806359,True,1.8323921433622383,True
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,6.700000132620335,0.8831028747171477,True,14.22357812472817,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,7.600000078976155,0.9095035192298093,True,3.7287852211203325,True
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,1.6000000376254322,0.680072140786366,True,4.146322919581432,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.20000000470317902,0.8717631994267004,True,2.785112572919451,True
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.1736813057923217,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.18279429739584857,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.10450747787588796,False,0.0,False
456,block30d,0.6666666666666666,0.85714287,0.7619047661622365,0.0,0.09807519643954637,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.13954636167855272,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,0.0,0.16863780082118468,False,0.0,False
456,block30d,0.5,0.71428573,0.6071428656578064,0.0,0.08257786655228615,False,0.0,False
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,2.3000001288950447,0.7786287649209384,True,4.349178119754674,True
456,block30d,0.6666666666666666,0.71428573,0.6904761989911397,6.6000001385808,0.31468757175808937,False,0.0,True
456,block30d,0.5,0.71428573,0.6071428656578064,9.800000479817392,0.5985915441844462,True,4.668723948131511,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,22.300000798702243,0.9098436996307002,True,13.330192257472406,True
456,block30d,1.0,0.71428573,0.8571428656578064,31.400000256299975,0.5854947328868446,True,4.57026420103894,True
456,block30d,0.5,1.0,0.75,13.600000253319742,0.9030541462392947,True,14.136673607944807,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.40000012293458,0.9170672695014219,True,5.330148144243981,True
456,block30d,1.0,0.71428573,0.8571428656578064,6.800000126659871,0.70760296777369,True,6.665904908768843,True
456,block30d,0.5,1.0,0.75,3.2000000752508644,0.8871746983654031,True,5.0128320636491255,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.9000000128522516,0.7823315959816771,True,2.0023016337293966,True
456,block30d,0.8333333333333334,0.71428573,0.7738095323244731,2.6000001110136512,0.5907442062733994,True,4.826944751594713,True
456,block30d,0.5,1.0,0.75,0.40000000940635805,0.7627317774414284,True,2.655998510122958,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,0.0,0.44880764232028775,True,2.1118913156046903,False
456,block30d,0.8333333333333334,0.71428573,0.7738095323244731,0.600000030733645,0.5001032336766236,True,4.801362012471236,True
456,block30d,0.5,1.0,0.75,1.6000000376254322,0.2974449836685281,False,0.0,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.2000000018626453,0.8284478466530045,True,4.344304453754208,True
456,block30d,0.8333333333333334,0.71428573,0.7738095323244731,18.000001055002215,0.7048442991768649,True,4.822513013385188,True
456,block30d,0.5,1.0,0.75,0.20000000470317902,0.7850573436024921,True,4.176501482437044,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,2.0000000137835743,0.913977526648708,True,13.514213700868716,True
456,block30d,0.8333333333333334,0.71428573,0.7738095323244731,0.20000000470317902,0.6278623554002098,True,4.7523911751557435,True
456,block30d,0.5,1.0,0.75,23.800000709295276,0.9030643893052993,True,12.839789728791613,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,9.000000527501108,0.9249563832081733,True,6.354872988873604,True
456,block30d,0.5,1.0,0.75,0.40000000940635805,0.8999303982900274,True,14.373164753943392,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.8000000257045032,0.8569663854997631,True,4.650151467191657,True
456,block30d,0.5,1.0,0.75,0.0,0.8098837131635115,True,5.158097544896387,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,15.600000134110452,0.8814283956219721,True,5.155958042121831,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.9048445477501731,True,10.11607504465382,False
456,block30d,0.5,1.0,0.75,0.20000000470317902,0.8512117025688516,True,11.525916797400319,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.889480534767145,True,9.040718470308732,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.8062896703426945,True,2.882599313979739,False
456,block30d,0.5,1.0,0.75,0.20000000470317902,0.6591310881021518,True,3.881685794109343,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.5994449873006749,True,2.77142130269548,True
456,block30d,1.0,1.0,1.0,10.100000461935998,0.9094941694764995,True,6.792192750708591,True
456,block30d,0.5,1.0,0.75,2.2000000018626453,0.8712392018275309,True,5.098814974051234,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,11.600000372529031,0.8882599045777988,True,6.377989658726385,True
456,block30d,1.0,1.0,1.0,0.0,0.919321941661855,True,9.816567533823298,False
456,block30d,0.5,1.0,0.75,28.000000458955768,0.8864306359595057,True,10.519481015273083,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.9114789219114933,True,11.467262352533918,True
456,block30d,1.0,1.0,1.0,2.6000001110136512,0.9120310736868158,True,9.957803816294836,True
456,block30d,0.5,1.0,0.75,1.6000000376254322,0.8969995548036602,True,11.84099797466961,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,18.000001055002215,0.902199759362496,True,12.855340398487304,True
456,block30d,1.0,1.0,1.0,10.600000432133676,0.7665826522208304,True,5.193105289667886,True
456,block30d,0.5,1.0,0.75,2.0000000137835743,0.5788979856976941,True,4.95110012837051,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.4000000495463611,0.5872801854973265,True,5.183527816399669,True
456,block30d,1.0,1.0,1.0,30.700000298023227,0.9002518722841627,True,6.132591234914908,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,5.0000002339482315,0.8360834973074832,True,3.8510921812610466,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.8000000188127161,0.8152544644261128,True,3.3524847948930767,True
456,block30d,1.0,1.0,1.0,2.3000001288950447,0.8709607165477651,True,11.511819972513095,True
456,block30d,0.6666666666666666,1.0,0.8333333333333333,1.6000000376254322,0.7299566832126225,True,5.708822966560704,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.8254162109128816,True,5.91649472604588,False
456,block30d,1.0,1.0,1.0,27.200000506639483,0.9281959093037944,True,7.856188907594942,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,17.600000014901163,0.9175453111405898,True,8.954279215841268,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,30.000000339746478,0.9119458820804558,True,8.674838149877779,True
456,block30d,1.0,1.0,1.0,19.00000099539757,0.9263967949402696,True,8.616317491502516,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,8.200000043213368,0.9143906437908365,True,8.894881004916721,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.8000000257045032,0.8951478262573159,True,8.945342909764111,True
456,block30d,1.0,1.0,1.0,0.0,0.7796324098896543,True,2.974516154296237,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.7465404431735899,True,2.7009659431501394,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,1.20000006146729,0.5339602712349656,True,3.0305380729391915,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.35646293192059064,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.4357562298990323,True,3.33306078032707,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.13353578789416784,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.3963499904339847,True,4.406085806365293,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.21270762567921106,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.7885680064774381,True,5.097740277809702,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.6858386512801464,True,6.592714207804863,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,4.000000027567149,0.9033802055801746,True,11.4352695890219,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,8.800000007450581,0.8961036566655703,True,9.764322005615977,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,3.6000000514090065,0.8890222033426758,True,8.496321036237319,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.600000030733645,0.859732223955479,True,12.33711055784824,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.2310724087236636,False,0.0,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09610072324658044,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.3569086095907352,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.22400338423942384,False,0.0,False
456,block30d,1.0,1.0,1.0,0.8000000188127161,0.7805784080732511,True,5.507329696172004,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,9.000000527501108,0.6446610100752563,True,5.560131969179007,True
456,block30d,1.0,1.0,1.0,0.20000000470317902,0.532823969728809,True,4.64859366621694,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.4112076046493185,True,6.560702312426093,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.14087584499102426,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.0,0.1731439939335107,False,0.0,False
456,block30d,0.8333333333333334,1.0,0.9166666666666667,2.6000001110136512,0.8680740397223479,True,7.451839101361471,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,6.800000126659871,0.8921853368252977,True,6.926955276399672,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,42.800001704692846,0.9064488951210767,True,13.350130885834282,True
456,block30d,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.7986893505937802,True,4.97002076290197,True
456,block30d,1.0,1.0,1.0,0.0,0.09997742289948773,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.09619117733333822,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.10916319223592356,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.12248411712748211,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07621006398304044,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.0684922764981833,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07040177229621052,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06490693790527932,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05541356347094999,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06827572446900061,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06445149205239674,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06206439675731992,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.05126388242110427,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.04864407665831694,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.08039801219798329,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06593664227869582,False,0.0,False
456,block30d,1.0,1.0,1.0,1.8000000257045032,0.15911701470869588,False,0.0,True
456,block30d,1.0,1.0,1.0,7.400000090897084,0.6367805266230308,True,5.921125548804382,True
456,block30d,1.0,1.0,1.0,0.40000000940635805,0.26894744884055155,False,0.0,True
456,block30d,1.0,1.0,1.0,0.0,0.6407527191442208,True,7.93240828944844,False
456,block30d,1.0,1.0,1.0,0.0,0.34158681603124863,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.07371610321478826,False,0.0,False
456,block30d,1.0,1.0,1.0,0.0,0.06046614880122118,False,0.0,False
